1	5
1	14
1	16
1	18
1	27
1	31
1	34
1	37
1	52
1	84
1	88
1	97
1	106
1	109
1	114
1	126
2	7
2	21
2	22
2	36
2	59
2	80
2	84
2	85
2	90
2	96
2	110
2	112
2	113
2	116
2	120
2	128
3	9
3	13
3	25
3	28
3	42
3	48
3	51
3	61
3	64
3	69
3	81
3	83
3	88
3	92
3	101
3	125
4	14
4	16
4	23
4	25
4	31
4	34
4	49
4	72
4	73
4	86
4	88
4	94
4	111
4	118
4	123
4	127
5	1
5	11
5	12
5	17
5	38
5	39
5	46
5	48
5	55
5	65
5	68
5	71
5	75
5	80
5	85
5	125
6	19
6	25
6	43
6	56
6	74
6	79
6	83
6	89
6	92
6	93
6	99
6	101
6	104
6	105
6	108
6	126
7	2
7	14
7	15
7	18
7	20
7	34
7	44
7	49
7	77
7	98
7	99
7	103
7	110
7	112
7	120
7	128
8	15
8	20
8	21
8	33
8	41
8	44
8	54
8	60
8	76
8	79
8	87
8	90
8	91
8	108
8	112
8	116
9	3
9	13
9	37
9	38
9	42
9	43
9	47
9	48
9	51
9	59
9	61
9	68
9	78
9	79
9	105
9	108
10	13
10	30
10	42
10	51
10	52
10	60
10	61
10	82
10	83
10	89
10	91
10	96
10	101
10	105
10	125
10	127
11	5
11	12
11	17
11	29
11	30
11	40
11	48
11	52
11	53
11	62
11	65
11	71
11	73
11	98
11	101
11	119
12	5
12	11
12	13
12	31
12	38
12	41
12	52
12	62
12	65
12	67
12	69
12	72
12	103
12	104
12	113
12	117
13	3
13	9
13	10
13	12
13	36
13	60
13	64
13	77
13	78
13	81
13	89
13	92
13	93
13	101
13	108
13	125
14	1
14	4
14	7
14	16
14	17
14	31
14	57
14	65
14	70
14	72
14	73
14	86
14	87
14	107
14	114
14	119
15	7
15	8
15	41
15	43
15	44
15	53
15	61
15	66
15	68
15	76
15	91
15	94
15	98
15	102
15	118
15	124
16	1
16	4
16	14
16	24
16	27
16	28
16	34
16	45
16	64
16	69
16	73
16	88
16	90
16	97
16	114
16	122
17	5
17	11
17	14
17	24
17	26
17	30
17	32
17	33
17	36
17	39
17	41
17	46
17	67
17	68
17	104
17	113
18	1
18	7
18	20
18	45
18	58
18	62
18	70
18	73
18	84
18	86
18	88
18	97
18	106
18	107
18	109
18	123
19	6
19	37
19	40
19	42
19	50
19	59
19	60
19	61
19	66
19	67
19	74
19	83
19	89
19	105
19	108
19	121
20	7
20	8
20	18
20	21
20	44
20	47
20	54
20	72
20	80
20	91
20	96
20	99
20	102
20	103
20	110
20	122
21	2
21	8
21	20
21	22
21	56
21	61
21	76
21	84
21	85
21	90
21	91
21	103
21	111
21	116
21	120
21	124
22	2
22	21
22	41
22	44
22	66
22	75
22	77
22	84
22	85
22	95
22	98
22	103
22	107
22	120
22	127
22	128
23	4
23	24
23	27
23	34
23	44
23	45
23	46
23	57
23	64
23	77
23	86
23	93
23	94
23	111
23	114
23	119
24	16
24	17
24	23
24	49
24	63
24	67
24	70
24	73
24	84
24	87
24	94
24	103
24	111
24	113
24	121
24	126
25	3
25	4
25	6
25	28
25	47
25	66
25	68
25	74
25	79
25	81
25	83
25	93
25	101
25	108
25	120
25	127
26	17
26	36
26	38
26	39
26	40
26	53
26	55
26	69
26	72
26	75
26	82
26	94
26	100
26	117
26	121
26	124
27	1
27	16
27	23
27	31
27	43
27	55
27	67
27	73
27	87
27	94
27	96
27	97
27	109
27	119
27	123
27	126
28	3
28	16
28	25
28	50
28	51
28	58
28	59
28	60
28	61
28	69
28	82
28	83
28	89
28	107
28	108
28	122
29	11
29	30
29	32
29	35
29	38
29	46
29	53
29	59
29	65
29	67
29	71
29	75
29	91
29	114
29	115
29	124
30	10
30	11
30	17
30	29
30	36
30	38
30	48
30	67
30	68
30	69
30	81
30	89
30	100
30	104
30	113
30	116
31	1
31	4
31	12
31	14
31	27
31	32
31	40
31	64
31	84
31	85
31	87
31	94
31	107
31	114
31	119
31	121
32	17
32	29
32	31
32	39
32	46
32	52
32	55
32	62
32	69
32	72
32	86
32	100
32	106
32	115
32	121
32	127
33	8
33	17
33	41
33	45
33	54
33	71
33	80
33	91
33	94
33	95
33	96
33	99
33	103
33	112
33	124
33	128
34	1
34	4
34	7
34	16
34	23
34	39
34	40
34	45
34	49
34	58
34	63
34	64
34	86
34	115
34	123
34	126
35	29
35	36
35	40
35	45
35	46
35	48
35	52
35	56
35	64
35	65
35	67
35	75
35	104
35	106
35	117
35	120
36	2
36	13
36	17
36	26
36	30
36	35
36	40
36	52
36	55
36	67
36	69
36	72
36	79
36	100
36	104
36	122
37	1
37	9
37	19
37	50
37	56
37	60
37	74
37	78
37	87
37	92
37	93
37	100
37	101
37	110
37	122
37	125
38	5
38	9
38	12
38	26
38	29
38	30
38	40
38	46
38	53
38	63
38	65
38	68
