1	11
1	12
1	16
1	43
1	49
1	53
1	61
1	75
1	77
1	92
1	93
1	94
1	99
1	103
1	110
1	121
2	8
2	18
2	26
2	31
2	34
2	38
2	50
2	54
2	60
2	62
2	64
2	73
2	74
2	85
2	113
2	118
3	4
3	8
3	18
3	20
3	32
3	33
3	38
3	52
3	54
3	76
3	95
3	98
3	106
3	113
3	118
3	119
4	3
4	8
4	20
4	31
4	33
4	34
4	50
4	52
4	57
4	74
4	83
4	95
4	98
4	107
4	113
4	119
5	6
5	10
5	15
5	17
5	28
5	37
5	45
5	55
5	69
5	79
5	97
5	101
5	105
5	115
5	116
5	117
6	5
6	17
6	29
6	30
6	37
6	46
6	47
6	67
6	68
6	69
6	78
6	79
6	116
6	117
6	124
6	126
7	22
7	24
7	27
7	40
7	48
7	59
7	63
7	65
7	84
7	86
7	88
7	91
7	102
7	104
7	111
7	127
8	2
8	3
8	4
8	18
8	23
8	31
8	54
8	57
8	60
8	64
8	73
8	83
8	85
8	95
8	107
8	113
9	12
9	13
9	14
9	16
9	21
9	49
9	61
9	72
9	75
9	81
9	82
9	120
9	121
9	122
9	123
9	128
10	5
10	29
10	30
10	37
10	45
10	46
10	55
10	58
10	67
10	78
10	97
10	108
10	117
10	124
10	125
10	126
11	1
11	12
11	13
11	16
11	21
11	49
11	53
11	61
11	75
11	77
11	81
11	82
11	93
11	99
11	122
11	128
12	1
12	9
12	11
12	13
12	16
12	19
12	36
12	43
12	49
12	51
12	72
12	75
12	77
12	103
12	110
12	128
13	9
13	11
13	12
13	14
13	16
13	43
13	51
13	53
13	75
13	82
13	93
13	94
13	112
13	120
13	122
13	123
14	9
14	13
14	36
14	43
14	49
14	51
14	72
14	75
14	77
14	81
14	92
14	110
14	112
14	120
14	121
14	123
15	5
15	28
15	30
15	46
15	47
15	58
15	68
15	79
15	87
15	105
15	108
15	115
15	117
15	124
15	125
15	126
16	1
16	9
16	11
16	12
16	13
16	51
16	53
16	72
16	77
16	82
16	99
16	103
16	112
16	120
16	122
16	123
17	5
17	6
17	29
17	30
17	37
17	42
17	45
17	46
17	87
17	101
17	108
17	115
17	116
17	117
17	125
17	126
18	2
18	3
18	8
18	20
18	23
18	33
18	38
18	52
18	54
18	62
18	73
18	76
18	98
18	106
18	113
18	118
19	12
19	21
19	36
19	61
19	72
19	77
19	81
19	82
19	92
19	99
19	103
19	110
19	112
19	120
19	122
19	128
20	3
20	4
20	18
20	31
20	32
20	34
20	50
20	54
20	57
20	60
20	74
20	85
20	95
20	98
20	106
20	118
21	9
21	11
21	19
21	36
21	49
21	51
21	61
21	72
21	75
21	81
21	82
21	92
21	94
21	110
21	121
21	123
22	7
22	25
22	35
22	39
22	41
22	44
22	56
22	59
22	63
22	65
22	80
22	84
22	86
22	90
22	100
22	111
23	8
23	18
23	31
23	32
23	38
23	50
23	60
23	62
23	64
23	73
23	83
23	95
23	98
23	107
23	113
23	118
24	7
24	25
24	35
24	44
24	48
24	56
24	59
24	66
24	80
24	88
24	89
24	100
24	102
24	104
24	109
24	111
25	22
25	24
25	39
25	40
25	56
25	59
25	63
25	80
25	86
25	89
25	91
25	96
25	100
25	104
25	111
25	114
26	2
26	31
26	33
26	38
26	50
26	54
26	62
26	64
26	74
26	83
26	85
26	95
26	106
26	107
26	113
26	118
27	7
27	35
27	39
27	40
27	41
27	48
27	59
27	65
27	66
27	84
27	89
27	96
27	100
27	102
27	111
27	127
28	5
28	15
28	29
28	45
28	47
28	55
28	67
28	68
28	71
28	87
28	101
28	105
28	108
28	116
28	117
28	126
29	6
29	10
29	17
29	28
29	30
29	37
29	45
29	46
29	47
29	58
29	71
29	79
29	87
29	101
29	115
29	125
30	6
30	10
30	15
30	17
30	29
30	55
30	58
30	68
30	69
30	79
30	87
30	97
30	101
30	105
30	124
30	126
31	2
31	4
31	8
31	20
31	23
31	26
31	33
31	34
31	50
31	60
31	76
31	83
31	85
31	98
31	106
31	113
32	3
32	20
32	23
32	34
32	54
32	57
32	60
32	64
32	74
32	85
32	95
32	98
32	107
32	113
32	118
32	119
33	3
33	4
33	18
33	26
33	31
33	34
33	38
33	57
33	60
33	73
33	74
33	76
33	83
33	98
33	118
33	119
34	2
34	4
34	20
34	31
34	32
34	33
34	38
34	50
34	57
34	60
34	64
34	83
34	85
34	98
34	107
34	119
35	22
35	24
35	27
35	39
35	44
35	56
35	59
35	63
35	80
35	84
35	90
35	91
35	100
35	102
35	104
35	109
36	12
36	14
36	19
36	21
36	43
36	49
36	53
36	61
36	81
36	92
36	93
36	94
36	99
36	110
36	120
36	128
37	5
37	6
37	10
37	17
37	29
37	55
37	58
37	67
37	69
37	71
37	78
37	87
37	97
37	115
37	116
37	124
38	2
38	3
38	18
38	23
38	26
38	33
38	34
38	50
38	52
38	54
38	57
38	62
38	64
38	76
38	106
38	107
39	22
39	25
39	27
39	35
39	40
39	41
39	44
39	48
39	70
39	80
39	89
39	90
39	91
39	100
39	111
39	127
40	7
40	25
40	27
40	39
40	48
40	56
40	63
40	65
40	66
40	80
40	88
40	90
40	91
40	109
40	114
40	127
41	22
41	27
41	39
41	59
41	65
41	66
41	70
41	86
41	89
41	90
41	96
41	100
41	104
41	109
41	111
41	127
42	17
42	45
42	46
42	47
42	58
42	67
42	68
42	69
42	71
42	87
42	101
42	105
42	116
42	117
42	125
42	126
43	1
43	12
43	13
43	14
43	36
43	49
43	51
43	61
43	72
43	75
43	81
43	82
43	94
43	99
43	103
43	112
44	22
44	24
44	35
44	39
44	56
44	63
44	65
44	66
44	91
44	96
44	100
44	104
44	109
44	111
44	114
44	127
45	5
45	10
45	17
45	28
45	29
45	42
45	55
45	58
45	69
45	71
45	78
45	101
45	105
45	116
45	117
45	124
46	6
46	10
46	15
46	17
46	29
46	42
46	47
46	55
46	58
46	68
46	69
46	87
46	97
46	115
46	116
46	126
47	6
47	15
47	28
47	29
47	42
47	46
47	58
47	67
47	71
47	78
47	79
47	87
47	97
47	108
47	117
47	126
48	7
48	24
48	27
48	39
48	40
48	63
48	65
48	66
48	70
48	84
48	86
48	89
48	90
48	102
48	104
48	111
49	1
49	9
49	11
49	12
49	14
49	21
49	36
49	43
49	61
49	75
49	81
49	103
49	120
49	121
49	122
49	128
50	2
50	4
50	20
50	23
50	26
50	31
50	34
50	38
50	52
50	62
50	64
50	73
50	74
50	83
50	107
50	119
51	12
51	13
51	14
51	16
51	21
51	43
51	53
51	61
51	75
51	82
51	92
51	94
51	99
51	103
51	110
51	123
52	3
52	4
52	18
52	38
52	50
52	54
52	62
52	73
52	76
52	83
52	85
52	95
52	106
52	107
52	113
52	119
53	1
53	11
53	13
53	16
53	36
53	51
53	72
53	75
53	77
53	81
53	92
53	93
53	94
53	112
53	121
53	128
54	2
54	3
54	8
54	18
54	20
54	26
54	32
54	38
54	52
54	60
54	73
54	76
54	83
54	85
54	106
54	118
55	5
55	10
55	28
55	30
55	37
55	45
55	46
55	67
55	78
55	97
55	101
55	115
55	116
55	117
55	124
55	125
56	22
56	24
56	25
56	35
56	40
56	44
56	63
56	65
56	70
56	90
56	96
56	100
56	109
56	111
56	114
56	127
57	4
57	8
57	20
57	32
57	33
57	34
57	38
57	64
57	73
57	74
57	83
57	85
57	107
57	113
57	118
57	119
58	10
58	15
58	29
58	30
58	37
58	42
58	45
58	46
58	47
58	68
58	78
58	97
58	105
58	108
58	117
58	125
59	7
59	22
59	24
59	25
59	27
59	35
59	41
59	70
59	86
59	88
59	90
59	96
59	102
59	109
59	111
59	114
60	2
60	8
60	20
60	23
60	31
60	32
60	33
60	34
60	54
60	62
60	73
60	74
60	95
60	106
60	113
60	119
61	1
61	9
61	11
61	19
61	21
61	36
61	43
61	49
61	51
61	72
61	82
61	93
61	103
61	120
61	123
61	128
62	2
62	18
62	23
62	26
62	38
62	50
62	52
62	60
62	64
62	74
62	76
62	83
62	95
62	98
62	106
62	118
63	7
63	22
63	25
63	35
63	40
63	44
63	48
63	56
63	70
63	80
63	88
63	89
63	90
63	100
63	102
63	114
64	2
64	8
64	23
64	26
64	32
64	34
64	38
64	50
64	57
64	62
64	73
64	74
64	76
64	95
64	107
64	119
65	7
65	22
65	27
65	40
65	41
65	44
65	48
65	56
65	66
65	84
65	86
65	88
65	89
65	96
65	104
65	114
66	24
66	27
66	40
66	41
66	44
66	48
66	65
66	80
66	86
66	88
66	89
66	90
66	100
66	104
66	109
66	114
67	6
67	10
67	28
67	37
67	42
67	47
67	55
67	69
67	71
67	78
67	87
67	97
67	101
67	105
67	115
67	116
68	6
68	15
68	28
68	30
68	42
68	46
68	58
68	69
68	71
68	78
68	105
68	108
68	115
68	116
68	124
68	126
69	5
69	6
69	30
69	37
69	42
69	45
69	46
69	67
69	68
69	71
69	79
69	97
69	101
69	105
69	115
69	125
70	39
70	41
70	48
70	56
70	59
70	63
70	80
70	84
70	86
70	88
70	89
70	90
70	96
70	100
70	104
70	114
71	28
71	29
71	37
71	42
71	45
71	47
71	67
71	68
71	69
71	79
71	97
71	105
71	108
71	116
71	124
71	126
72	9
72	12
72	14
72	16
72	19
72	21
72	43
72	53
72	61
72	92
72	93
72	94
72	103
72	112
72	120
72	121
73	2
73	8
73	18
73	23
73	33
73	50
73	52
73	54
73	57
73	60
73	64
73	74
73	95
73	106
73	107
73	118
74	2
74	4
74	20
74	26
74	32
74	33
74	50
74	57
74	60
74	62
74	64
74	73
74	85
74	98
74	118
74	119
75	1
75	9
75	11
75	12
75	13
75	14
75	21
75	43
75	49
75	51
75	53
75	92
75	93
75	94
75	99
75	122
76	3
76	18
76	31
76	33
76	38
76	52
76	54
76	62
76	64
76	83
76	95
76	98
76	106
76	107
76	113
76	118
77	1
77	11
77	12
77	14
77	16
77	19
77	53
77	81
77	93
77	94
77	103
77	112
77	120
77	121
77	123
77	128
78	6
78	10
78	37
78	45
78	47
78	55
78	58
78	67
78	68
78	87
78	105
78	108
78	115
78	116
78	117
78	125
79	5
79	6
79	15
79	29
79	30
79	47
79	69
79	71
79	87
79	97
79	105
79	108
79	115
79	117
79	124
79	125
80	22
80	24
80	25
80	35
80	39
80	40
80	63
80	66
80	70
80	84
80	90
80	91
80	96
80	102
80	109
80	127
81	9
81	11
81	14
81	19
81	21
81	36
81	43
81	49
81	53
81	77
81	82
81	93
81	103
81	110
81	122
81	128
82	9
82	11
82	13
82	16
82	19
82	21
82	43
82	51
82	61
82	81
82	94
82	99
82	103
82	120
82	121
82	123
83	4
83	8
83	23
83	26
83	31
83	33
83	34
83	50
83	52
83	54
83	57
83	62
83	76
83	106
83	107
83	118
84	7
84	22
84	27
84	35
84	48
84	65
84	70
84	80
84	86
84	88
84	91
84	102
84	104
84	109
84	114
84	127
85	2
85	8
85	20
85	26
85	31
85	32
85	34
85	52
85	54
85	57
85	74
85	95
85	98
85	106
85	107
85	118
86	7
86	22
86	25
86	41
86	48
86	59
86	65
86	66
86	70
86	84
86	88
86	90
86	91
86	96
86	109
86	111
87	15
87	17
87	28
87	29
87	30
87	37
87	42
87	46
87	47
87	67
87	78
87	79
87	97
87	108
87	116
87	117
88	7
88	24
88	40
88	59
88	63
88	65
88	66
88	70
88	84
88	86
88	90
88	96
88	102
88	109
88	114
88	127
89	24
89	25
89	27
89	39
89	41
89	48
89	63
89	65
89	66
89	70
89	91
89	102
89	104
89	109
89	114
89	127
90	22
90	35
90	39
90	40
90	41
90	48
90	56
90	59
90	63
90	66
90	70
90	80
90	86
90	88
90	102
90	111
91	7
91	25
91	35
91	39
91	40
91	44
91	80
91	84
91	86
91	89
91	100
91	102
91	104
91	109
91	114
91	127
92	1
92	14
92	19
92	21
92	36
92	51
92	53
92	72
92	75
92	93
92	99
92	103
92	112
92	120
92	121
92	122
93	1
93	11
93	13
93	36
93	53
93	61
93	72
93	75
93	77
93	81
93	92
93	94
93	120
93	121
93	122
93	123
94	1
94	13
94	21
94	36
94	43
94	51
94	53
94	72
94	75
94	77
94	82
94	93
94	110
94	112
94	120
94	123
95	3
95	4
95	8
95	20
95	23
95	26
95	32
95	52
95	60
95	62
95	64
95	73
95	76
95	85
95	98
95	119
96	25
96	27
96	41
96	44
96	56
96	59
96	65
96	70
96	80
96	86
96	88
96	100
96	102
96	111
96	114
96	127
97	5
97	10
97	30
97	37
97	46
97	47
97	55
97	58
97	67
97	69
97	71
97	79
97	87
97	101
97	108
97	126
98	3
98	4
98	18
98	20
98	23
98	31
98	32
98	33
98	34
98	62
98	74
98	76
98	85
98	95
98	113
98	119
99	1
99	11
99	16
99	19
99	36
99	43
99	51
99	75
99	82
99	92
99	103
99	112
99	121
99	122
99	123
99	128
100	22
100	24
100	25
100	27
100	35
100	39
100	41
100	44
100	56
100	63
100	66
100	70
100	91
100	96
100	109
100	127
101	5
101	17
101	28
101	29
101	30
101	42
101	45
101	55
101	67
101	69
101	97
101	105
101	115
101	124
101	125
101	126
102	7
102	24
102	27
102	35
102	48
102	59
102	63
102	80
102	84
102	88
102	89
102	90
102	91
102	96
102	104
102	111
103	1
103	12
103	16
103	19
103	43
103	49
103	51
103	61
103	72
103	77
103	81
103	82
103	92
103	99
103	110
103	112
104	7
104	24
104	25
104	35
104	41
104	44
104	48
104	65
104	66
104	70
104	84
104	89
104	91
104	102
104	114
104	127
105	5
105	15
105	28
105	30
105	42
105	45
105	58
105	67
105	68
105	69
105	71
105	78
105	79
105	101
105	124
105	125
106	3
106	18
106	20
106	26
106	31
106	38
106	52
106	54
106	60
106	62
106	73
106	76
106	83
106	85
106	113
106	119
107	4
107	8
107	23
107	26
107	32
107	34
107	38
107	50
107	52
107	57
107	64
107	73
107	76
107	83
107	85
107	119
108	10
108	15
108	17
108	28
108	47
108	58
108	68
108	71
108	78
108	79
108	87
108	97
108	115
108	117
108	125
108	126
109	24
109	35
109	40
109	41
109	44
109	56
109	59
109	66
109	80
109	84
109	86
109	88
109	89
109	91
109	100
109	114
110	1
110	12
110	14
110	19
110	21
110	36
110	51
110	81
110	94
110	103
110	112
110	120
110	121
110	122
110	123
110	128
111	7
111	22
111	24
111	25
111	27
111	39
111	41
111	44
111	48
111	56
111	59
111	86
111	90
111	96
111	102
111	127
112	13
112	14
112	16
112	19
112	43
112	53
112	72
112	77
112	92
112	94
112	99
112	103
112	110
112	121
112	123
112	128
113	2
113	3
113	4
113	8
113	18
113	23
113	26
113	31
113	32
113	52
113	57
113	60
113	76
113	98
113	106
113	119
114	25
114	40
114	44
114	56
114	59
114	63
114	65
114	66
114	70
114	84
114	88
114	89
114	91
114	96
114	104
114	109
115	5
115	15
115	17
115	29
115	37
115	46
115	55
115	67
115	68
115	69
115	78
115	79
115	101
115	108
115	124
115	125
116	5
116	6
116	17
116	28
116	37
116	42
116	45
116	46
116	55
116	67
116	68
116	71
116	78
116	87
116	124
116	126
117	5
117	6
117	10
117	15
117	17
117	28
117	42
117	45
117	47
117	55
117	58
117	78
117	79
117	87
117	108
117	124
118	2
118	3
118	18
118	20
118	23
118	26
118	32
118	33
118	54
118	57
118	62
118	73
118	74
118	76
118	83
118	85
119	3
119	4
119	32
119	33
119	34
119	50
119	52
119	57
119	60
119	64
119	74
119	95
119	98
119	106
119	107
119	113
120	9
120	13
120	14
120	16
120	19
120	36
120	49
120	61
120	72
120	77
120	82
120	92
120	93
120	94
120	110
120	122
121	1
121	9
121	14
121	21
121	49
121	53
121	72
121	77
121	82
121	92
121	93
121	99
121	110
121	112
121	122
121	128
122	9
122	11
122	13
122	16
122	19
122	49
122	75
122	81
122	92
122	93
122	99
122	110
122	120
122	121
122	123
122	128
123	9
123	13
123	14
123	16
123	21
123	51
123	61
123	77
123	82
123	93
123	94
123	99
123	110
123	112
123	122
123	128
124	6
124	10
124	15
124	30
124	37
124	45
124	55
124	68
124	71
124	79
124	101
124	105
124	115
124	116
124	117
124	125
125	10
125	15
125	17
125	29
125	42
125	55
125	58
125	69
125	78
125	79
125	101
125	105
125	108
125	115
125	124
125	126
126	6
126	10
126	15
126	17
126	28
126	30
126	42
126	46
126	47
126	68
126	71
126	97
126	101
126	108
126	116
126	125
127	7
127	27
127	39
127	40
127	41
127	44
